yucca,noun,"a plant of the agave family with sword-like leaves and spikes of white bell-shaped flowers that are dependent upon the yucca moth for fertilization, native to warm regions of the US and Mexico."
yuccas,noun,"a plant of the agave family with sword-like leaves and spikes of white bell-shaped flowers that are dependent upon the yucca moth for fertilization, native to warm regions of the US and Mexico."
yuck,exclamation,used to express strong distaste or disgust.
yucky,adjective,messy or disgusting.
yugoslav,adjective,"relating to Yugoslavia, its former constituent republics, or its people."
yugoslav,noun,"a native or inhabitant of Yugoslavia or its former constituent republics, or a person of Yugoslav descent."
yugoslavs,noun,"a native or inhabitant of Yugoslavia or its former constituent republics, or a person of Yugoslav descent."
yuk,exclamation,used to express strong distaste or disgust.
yuk,verb,laugh heartily.
yuk,noun,a hearty laugh.
yuk,noun,something messy or disgusting.
yukked,verb,laugh heartily.
yukking,verb,laugh heartily.
yuks,verb,laugh heartily.
yuks,noun,a hearty laugh.
yule,noun,archaic term for Christmas.
yule,noun,archaic term for Christmas.
yules,,"Yule is the ancient name in the Germanic lunar calendar for a winter festival corresponding to December and January. Later, yule referred to the twelve-day holiday associated with the Feast of the Nativity after the widespread adoption of Christianity through Northern Europe."
yuletide,noun,archaic term for Christmas.
yuletide,noun,archaic term for Christmas.
yuletides,,Definition of YULETIDE for Kids. : the Christmas season.
yummy,adjective,(of food) delicious.
yummy,noun,delicious food.
yummier,adjective,(of food) delicious.
yummies,noun,delicious food.
yummiest,adjective,(of food) delicious.
yup,exclamation & noun,"non-standard spelling of yes, representing a pronunciation."
yup,exclamation & noun,"non-standard spelling of yes, representing a pronunciation."
yuppie,noun,a well-paid young middle-class professional who works in a city job and has a luxurious lifestyle.
yurt,noun,"a circular tent of felt or skins on a collapsible framework, used by nomads in Mongolia, Siberia, and Turkey."
yurts,noun,"a circular tent of felt or skins on a collapsible framework, used by nomads in Mongolia, Siberia, and Turkey."
ywca,noun,a welfare movement with branches in many countries that began in Britain in 1855.
ywca,noun,a welfare movement with branches in many countries that began in Britain in 1855.
