Kess,verb,To kiss.
Kest,unknown,of Cast.
Kestrel,noun,"A small, slender European hawk (Falco alaudarius), allied to the sparrow hawk. Its color is reddish fawn, streaked and spotted with white and black. Also called windhover and stannel. The name is also applied to other allied species."""
Ket,noun,Carrion; any filth.
Ketch,noun,"An almost obsolete form of vessel, with a mainmast and a mizzenmast, -- usually from one hundred to two hundred and fifty tons burden."""
Ketch,noun,A hangman. See Jack Ketch.
Ketch,verb,To catch.
Ketchup,noun,A sauce. See Catchup.
Ketine,noun,One of a series of organic bases obtained by the reduction of certain isonitroso compounds of the ketones. In general they are unstable oily substances having a pungent aromatic odor.
Ketmie,noun,"The name of certain African species of Hibiscus, cultivated for the acid of their mucilage."""
Ketol,noun,"One of a series of series of complex nitrogenous substances, represented by methyl ketol and related to indol."""
Ketone,noun,"One of a large class of organic substances resembling the aldehydes, obtained by the distillation of certain salts of organic acids and consisting of carbonyl (CO) united with two hydrocarbon radicals. In general the ketones are colorless volatile liquids having a pungent ethereal odor."""
Ketonic,adjective,"Pertaining to, or derived from, a ketone; as, a ketonic acid."""
Kettle,noun,"A metallic vessel, with a wide mouth, often without a cover, used for heating and boiling water or other liguids."""
Kettledrum,noun,"A drum made of thin copper in the form of a hemispherical kettle, with parchment stretched over the mouth of it."""
Kettledrum,noun,"An informal social party at which a light collation is offered, held in the afternoon or early evening. Cf. Drum, n., 4 and 5."""
Kettledrummer,noun,One who plays on a kettledrum.
Keuper,noun,The upper division of the European Triassic. See Chart of Geology.
Kevel,noun,A strong cleat to which large ropes are belayed.
Kevel,noun,A stone mason's hammer.
Kevel,noun,Alt. of Kevin
Kevin,noun,The gazelle.
Kever,verb,i. To cover.
Keverchief,noun,A kerchief.
Kex,noun,A weed; a kecksy.
Kex,noun,A dry husk or covering.
Key,noun,"An instrument by means of which the bolt of a lock is shot or drawn; usually, a removable metal instrument fitted to the mechanism of a particular lock and operated by turning in its place."""
Key,noun,"An instrument which is turned like a key in fastening or adjusting any mechanism; as, a watch key; a bed key, etc."""
Key,noun,"That part of an instrument or machine which serves as the means of operating it; as, a telegraph key; the keys of a pianoforte, or of a typewriter."""
Key,noun,"A position or condition which affords entrance, control, pr possession, etc.; as, the key of a line of defense; the key of a country; the key of a political situation. Hence, that which serves to unlock, open, discover, or solve something unknown or difficult; as, the key to a riddle; the key to a problem."""
Key,noun,"That part of a mechanism which serves to lock up, make fast, or adjust to position."""
Key,noun,A piece of wood used as a wedge.
Key,noun,The last board of a floor when laid down.
Key,noun,A keystone.
Key,noun,That part of the plastering which is forced through between the laths and holds the rest in place.
Key,noun,"A wedge to unite two or more pieces, or adjust their relative position; a cotter; a forelock."""
Key,noun,"A bar, pin or wedge, to secure a crank, pulley, coupling, etc., upon a shaft, and prevent relative turning; sometimes holding by friction alone, but more frequently by its resistance to shearing, being usually embedded partly in the shaft and partly in the crank, pulley, etc."""
Key,noun,"An indehiscent, one-seeded fruit furnished with a wing, as the fruit of the ash and maple; a samara; -- called also key fruit."""
Key,noun,"A family of tones whose regular members are called diatonic tones, and named key tone (or tonic) or one (or eight), mediant or three, dominant or five, subdominant or four, submediant or six, supertonic or two, and subtonic or seven. Chromatic tones are temporary members of a key, under such names as """" sharp four,"""" """"flat seven,"""" etc. Scales and tunes of every variety are made from the tones of a key."""
Key,noun,"The fundamental tone of a movement to which its modulations are referred, and with which it generally begins and ends; keynote."""
Key,noun,Fig: The general pitch or tone of a sentence or utterance.
Keved,unknown,of Key
Keying,noun,of Key
Key,verb,To fasten or secure firmly; to fasten or tighten with keys or wedges.
Keyage,noun,Wharfage; quayage.
Keyboard,noun,"The whole arrangement, or one range, of the keys of an organ, typewriter, etc."""
Key-cold,adjective,Cold as a metallic key; lifeless.
Keyed,adjective,"Furnished with keys; as, a keyed instrument; also, set to a key, as a tune."""
Keyhole,noun,"A hole or apertupe in a door or lock, for receiving a key."""
Keyhole,noun,"A hole or excavation in beams intended to be joined together, to receive the key which fastens them."""
Keyhole,noun,a mortise for a key or cotter.
Keynote,noun,"The tonic or first tone of the scale in which a piece or passage is written; the fundamental tone of the chord, to which all the modulations of the piece are referred; -- called also key tone."""
Keynote,noun,"The fundamental fact or idea; that which gives the key; as, the keynote of a policy or a sermon."""
Keyseat,verb,"To form a key seat, as by cutting. See Key seat, under Key."""
Keystone,noun,"The central or topmost stone of an arch. This in some styles is made different in size from the other voussoirs, or projects, or is decorated with carving. See Illust. of Arch."""
Key tone,unknown,See Keynote.
Keyway,noun,"See Key way, under Key."""
Khaliff,noun,See Caliph.
Khamsin,noun,Same as Kamsin.
Khan,noun,"A king; a prince; a chief; a governor; -- so called among the Tartars, Turks, and Persians, and in countries now or formerly governed by them."""
Khan,noun,An Eastern inn or caravansary.
Khanate,noun,Dominion or jurisdiction of a khan.
Khaya,noun,"A lofty West African tree (Khaya Senegalensis), related to the mahogany, which it resembles in the quality of the wood. The bark is used as a febrifuge."""
Khedive,noun,A governor or viceroy; -- a title granted in 1867 by the sultan of Turkey to the ruler of Egypt.
Khenna,noun,See Henna.
Kholah,noun,The Indian jackal.
Kholsun,noun,The dhole.
Khutbah,noun,"An address or public prayer read from the steps of the pulpit in Mohammedan mosques, offering glory to God, praising Mohammed and his descendants, and the ruling princes."""
Kiabooca wood,unknown,See Kyaboca wood.
Kiang,noun,The dziggetai.
Kibble,verb,"To bruise; to grind coarsely; as, kibbled oats."""
Kibble,noun,A large iron bucket used in Cornwall and Wales for raising ore out of mines.
Kibblings,noun,Portions of small fish used for bait on the banks of Newfoundland.
Kibe,noun,A chap or crack in the flesh occasioned by cold; an ulcerated chilblain.
Kibed,adjective,Chapped; cracked with cold; affected with chilblains; as kibed heels.
Kibitkas,unknown,of Kibitka
Kibitka,noun,A tent used by the Kirghiz Tartars.
Kibitka,noun,"A rude kind of Russian vehicle, on wheels or on runners, sometimes covered with cloth or leather, and often used as a movable habitation."""
Kiblah,noun,See Keblah.
Kiby,adjective,Affected with kibes.
Kichil,noun,See Kechil.
Kicred,unknown,of Kick
Kicking,noun,of Kick
Kick,verb,"To strike, thrust, or hit violently with the foot; as, a horse kicks a groom; a man kicks a dog."""
Kick,verb,"To thrust out the foot or feet with violence; to strike out with the foot or feet, as in defense or in bad temper; esp., to strike backward, as a horse does, or to have a habit of doing so. Hence, figuratively: To show ugly resistance, opposition, or hostility; to spurn."""
Kick,verb,"To recoil; -- said of a musket, cannon, etc."""
Kick,noun,A blow with the foot or feet; a striking or thrust with the foot.
Kick,noun,"The projection on the tang of the blade of a pocket knife, which prevents the edge of the blade from striking the spring. See Illust. of Pocketknife."""
Kick,noun,"A projection in a mold, to form a depression in the surface of the brick."""
Kick,noun,"The recoil of a musket or other firearm, when discharged."""
Kickable,adjective,Capable or deserving of being kicked.
Kickapoos,noun,"A tribe of Indians which formerly occupied the region of Northern Illinois, allied in language to the Sacs and Foxes."""
Kicker,noun,"One who, or that which, kicks."""
Kickshaw,noun,"See Kickshaws, the correct singular."""
Kickshawses,unknown,of Kickshaws
Kickshaws,noun,"Something fantastical; any trifling, trumpery thing; a toy."""
Kickshaws,noun,A fancy dish; a titbit; a delicacy.
Kickshoe,noun,A kickshaws.
Kicksy-wicksy,noun,Alt. of Kicky-wisky
Kicky-wisky,noun,That which is restless and uneasy.
Kicksy-wicksy,adjective,"Fantastic; restless; as, kicksy-wicksy flames."""
Kickup,noun,The water thrush or accentor.
Kid,noun,A young goat.
Kid,noun,"A young child or infant; hence, a simple person, easily imposed on."""
Kid,noun,"A kind of leather made of the skin of the young goat, or of the skin of rats, etc."""
Kid,noun,Gloves made of kid.
Kid,noun,A small wooden mess tub; -- a name given by sailors to one in which they receive their food.
Kidded,unknown,of Kid
Kidding,noun,of Kid
Kid,verb,To bring forth a young goat.
Kid,noun,A fagot; a bundle of heath and furze.
Kid,unknown,of Kythe.
Kid,verb,"See Kiddy, v. t."""
Kidde,unknown,of Kythe.
Kidderminster,noun,"A kind of ingrain carpeting, named from the English town where formerly most of it was manufactured."""
Kiddier,noun,A huckster; a cadger.
Kiddle,noun,"A kind of basketwork wear in a river, for catching fish."""
Kiddow,noun,The guillemot.
Kiddy,verb,To deceive; to outwit; to hoax.
Kiddy,noun,"A young fellow; formerly, a low thief."""
Kiddyish,adjective,Frolicsome; sportive.
Kidfox,unknown,A young fox.
Kidling,noun,A young kid.
Kidnaped,unknown,of Kidnap
Kidnapped,unknown,of Kidnap
Kidnaping,noun,of Kidnap
Kidnapping,unknown,of Kidnap
Kidnap,verb,"To take (any one) by force or fear, and against one's will, with intent to carry to another place."""
Kidnaper,noun,Alt. of Kidnapper
Kidnapper,noun,One who steals or forcibly carries away a human being; a manstealer.
Kidneys,unknown,of Kidney
Kidney,noun,A glandular organ which excretes urea and other waste products from the animal body; a urinary gland.
Kidney,noun,Habit; disposition; sort; kind.
Kidney,noun,A waiter.
Kidney-form,adjective,Alt. of Kidney-shaped
Kidney-shaped,adjective,"Having the form or shape of a kidney; reniform; as, a kidney-shaped leaf."""
Kidneywort,noun,A kind of saxifrage (Saxifrage stellaris).
Kidneywort,noun,The navelwort.
Kie,noun,Kine; cows.
Kiefekil,noun,A species of clay; meerschaum.
Kier,noun,A large tub or vat in which goods are subjected to the action of hot lye or bleaching liquor; -- also called keeve.
Kieselguhr,noun,"Siliceous earth; specifically, porous infusorial earth, used as an absorbent of nitroglycerin in the manufacture of dynamite."""
Kieserite,noun,"Hydrous sulphate of magnesia found at the salt mines of Stassfurt, Prussian Saxony."""
Kieve,noun,"See Keeve, n."""
Kike,verb,To gaze; to stare.
Kike,verb,To kick.
Kilderkin,noun,"A small barrel; an old liquid measure containing eighteen English beer gallons, or nearly twenty-two gallons, United States measure."""
Kill,noun,A kiln.
Kill,noun,"A channel or arm of the sea; a river; a stream; as, the channel between Staten Island and Bergen Neck is the Kill van Kull, or the Kills; -- used also in composition; as, Schuylkill, Catskill, etc."""
Killed,unknown,of Kill
Killing,noun,of Kill
Kill,verb,"To deprive of life, animal or vegetable, in any manner or by any means; to render inanimate; to put to death; to slay."""
Kill,verb,"To destroy; to ruin; as, to kill one's chances; to kill the sale of a book."""
Kill,verb,"To cause to cease; to quell; to calm; to still; as, in seamen's language, a shower of rain kills the wind."""
Kill,verb,"To destroy the effect of; to counteract; to neutralize; as, alkali kills acid."""
Killdee,noun,Alt. of Killdeer
Killdeer,noun,A small American plover (Aegialitis vocifera).
Killer,noun,"One who deprives of life; one who, or that which, kills."""
Killer,noun,"A voracious, toothed whale of the genus Orca, of which several species are known."""
Killesse,noun,"A gutter, groove, or channel."""
Killesse,noun,A hipped roof.
Killifish,noun,"Any one of several small American cyprinodont fishes of the genus Fundulus and allied genera. They live equally well in fresh and brackish water, or even in the sea. They are usually striped or barred with black. Called also minnow, and brook fish. See Minnow."""
Killigrew,noun,The Cornish chough. See under Chough.
Killikinick,noun,See Kinnikinic.
Killing,adjective,"Literally, that kills; having power to kill; fatal; in a colloquial sense, conquering; captivating; irresistible."""
Kill-joy,noun,One who causes gloom or grief; a dispiriting person.
Killock,noun,"A small anchor; also, a kind of anchor formed by a stone inclosed by pieces of wood fastened together."""
Killow,noun,An earth of a blackish or deep blue color.
Kiln,noun,"A large stove or oven; a furnace of brick or stone, or a heated chamber, for the purpose of hardening, burning, or drying anything; as, a kiln for baking or hardening earthen vessels; a kiln for drying grain, meal, lumber, etc.; a kiln for calcining limestone."""
Kiln,noun,A furnace for burning bricks; a brickkiln.
Kiln-dry,verb,"To dry in a kiln; as, to kiln-dry meal or grain."""
Kilnhole,noun,The mouth or opening of an oven or kiln.
Kilos,unknown,of Kilo
Kilo,noun,An abbreviation of Kilogram.
Kilogram,noun,Alt. of Kilogramme
Kilogramme,noun,"A measure of weight, being a thousand grams, equal to 2.2046 pounds avoirdupois (15,432.34 grains). It is equal to the weight of a cubic decimeter of distilled water at the temperature of maximum density, or 39¡ Fahrenheit."""
Kilogrammeter,noun,Alt. of Kilogrammetre
Kilogrammetre,noun,"A measure of energy or work done, being the amount expended in raising one kilogram through the height of one meter, in the latitude of Paris."""
Kiloliter,noun,Alt. of Kilolitre
Kilolitre,noun,"A measure of capacity equal to a cubic meter, or a thousand liters. It is equivalent to 35.315 cubic feet, and to 220.04 imperial gallons, or 264.18 American gallons of 321 cubic inches."""
Kilometer,noun,Alt. of Kilometre
Kilometre,noun,"A measure of length, being a thousand meters. It is equal to 3,280.8 feet, or 62137 of a mile."""
Kilostere,noun,"A cubic measure containing 1000 cubic meters, and equivalent to 35,315 cubic feet."""
Kilowatt,noun,One thousand watts.
Kilt,unknown,p. p. from Kill.
Kilt,noun,"A kind of short petticoat, reaching from the waist to the knees, worn in the Highlands of Scotland by men, and in the Lowlands by young boys; a filibeg."""
Kilted,unknown,of Kilt
Kilting,noun,of Kilt
Kilt,verb,"To tuck up; to truss up, as the clothes."""
Kilted,adjective,Having on a kilt.
Kilted,adjective,Plaited after the manner of kilting.
Kilted,adjective,"Tucked or fastened up; -- said of petticoats, etc."""
Kilter,noun,See Kelter.
Kilting,noun,"A perpendicular arrangement of flat, single plaits, each plait being folded so as to cover half the breadth of the preceding one."""
Kimbo,adjective,Crooked; arched; bent.
Kimmerian,adjective,See Cimmerian.
Kimnel,noun,A tub. See Kemelin.
Kimry,noun,See Cymry.
kin,unknown,"A diminutive suffix; as, manikin; lambkin."""
Kin,noun,"A primitive Chinese instrument of the cittern kind, with from five to twenty-five silken strings."""
Kin,noun,"Relationship, consanguinity, or affinity; connection by birth or marriage; kindred; near connection or alliance, as of those having common descent."""
Kin,noun,Relatives; persons of the same family or race.
Kin,adjective,Of the same nature or kind; kinder.
Kinaesodic,adjective,Kinesodic.
Kinaesthesis,noun,The perception attendant upon the movements of the muscles.
Kinate,noun,See Quinate.
Kincob,noun,India silk brocaded with flowers in silver or gold.
Kincob,adjective,Of the nature of kincob; brocaded.
Kind,unknown,Characteristic of the species; belonging to one's nature; natural; native.
Kind,unknown,"Having feelings befitting our common nature; congenial; sympathetic; as, a kind man; a kind heart."""
Kind,unknown,Showing tenderness or goodness; disposed to do good and confer happiness; averse to hurting or paining; benevolent; benignant; gracious.
Kind,unknown,"Proceeding from, or characterized by, goodness, gentleness, or benevolence; as, a kind act."""
Kind,unknown,"Gentle; tractable; easily governed; as, a horse kind in harness."""
Kind,adjective,Nature; natural instinct or disposition.
Kind,adjective,"Race; genus; species; generic class; as, in mankind or humankind."""
Kind,adjective,"Nature; style; character; sort; fashion; manner; variety; description; class; as, there are several kinds of eloquence, of style, and of music; many kinds of government; various kinds of soil, etc."""
Kind,verb,To beget.
Kindergarten,noun,"A school for young children, conducted on the theory that education should be begun by gratifying and cultivating the normal aptitude for exercise, play, observation, imitation, and construction; -- a name given by Friedrich Froebel, a German educator, who introduced this method of training, in rooms opening on a garden."""
Kindergartner,noun,One who teaches in a kindergarten.
Kind-hearted,adjective,"Having kindness of nature; sympathetic; characterized by a humane disposition; as, a kind-hearted landlord."""
Kind-heartedness,noun,The state or quality of being kind-hearted; benevolence.
Kindle,verb,To bring forth young.
Kindled,unknown,of Kindle
Kindling,noun,of Kindle
Kindle,verb,"To set on fire; to cause to burn with flame; to ignite; to cause to begin burning; to start; to light; as, to kindle a match, or shavings."""
Kindle,verb,"Fig.: To inflame, as the passions; to rouse; to provoke; to excite to action; to heat; to fire; to animate; to incite; as, to kindle anger or wrath; to kindle the flame of love, or love into a flame."""
Kindle,verb,To take fire; to begin to burn with flame; to start as a flame.
Kindle,verb,Fig.: To begin to be excited; to grow warm or animated; to be roused or exasperated.
Kindler,noun,"One who, or that which, kindles, stirs up, or sets on fire."""
Kindless,adjective,Destitute of kindness; unnatural.
Kindliness,noun,Natural inclination; natural course.
Kindliness,noun,"The quality or state of being kindly; benignity; benevolence; gentleness; tenderness; as, kindliness of disposition, of treatment, or of words."""
Kindliness,noun,"Softness; mildness; propitiousness; as, kindliness of weather, or of a season."""
Kinding,noun,"The of causing to burn, or of exciting or inflaming the passions."""
Kinding,noun,"Materials, easily lighted, for starting a fire."""
Kindly,noun,According to the kind or nature; natural.
Kindly,noun,"Humane; congenial; sympathetic; hence, disposed to do good to; benevolent; gracious; kind; helpful; as, kindly affections, words, acts, etc."""
Kindly,noun,Favorable; mild; gentle; auspicious; beneficent.
Kindly,verb,Naturally; fitly.
Kindly,verb,"In a kind manner; congenially; with good will; with a disposition to make others happy, or to oblige."""
Kindness,adjective,"The state or quality of being kind, in any of its various senses; manifestation of kind feeling or disposition beneficence."""
Kindness,adjective,"A kind act; an act of good will; as, to do a great kindness."""
Kindred,noun,Relationship by birth or marriage; consanguinity; affinity; kin.
Kindred,noun,"Relatives by blood or marriage, more properly the former; relations; persons related to each other."""
Kindred,adjective,"Related; congenial; of the like nature or properties; as, kindred souls; kindred skies; kindred propositions."""
Kine,noun,Cows.
Kinematic,adjective,Alt. of Kinematical
Kinematical,adjective,Of or pertaining to kinematics.
Kinematics,noun,"The science which treats of motions considered in themselves, or apart from their causes; the comparison and relation of motions."""
Kinepox,noun,See Cowpox.
Kinepox,noun,See Kinetoscope.
Kinesiatrics,noun,"A mode of treating disease by appropriate muscular movements; -- also termed kinesitherapy, kinesipathy, lingism, and the movement cure."""
Kinesipathy,noun,See Kinesiatrics.
Kinesitherapy,noun,See Kinesiatrics.
Kinesipathy,noun,See Kinesiatrics.
Kinesodic,adjective,"Conveying motion; as; kinesodic substance; -- applied esp. to the spinal cord, because it is capable of conveying doth voluntary and reflex motor impulses, without itself being affected by motor impulses applied to it directly."""
Kinetic,unknown,"Moving or causing motion; motory; active, as opposed to latent."""
Kinetics,noun,See Dynamics.
Kinetogenesis,noun,An instrument for producing curves by the combination of circular movements; -- called also kinescope.
King,noun,"A Chinese musical instrument, consisting of resonant stones or metal plates, arranged according to their tones in a frame of wood, and struck with a hammer."""
King,noun,"A chief ruler; a sovereign; one invested with supreme authority over a nation, country, or tribe, usually by hereditary succession; a monarch; a prince."""
King,noun,"One who, or that which, holds a supreme position or rank; a chief among competitors; as, a railroad king; a money king; the king of the lobby; the king of beasts."""
King,noun,"A playing card having the picture of a king; as, the king of diamonds."""
King,noun,The chief piece in the game of chess.
King,noun,A crowned man in the game of draughts.
King,noun,The title of two historical books in the Old Testament.
Kinged,unknown,of King
Kinging,noun,of King
King,verb,To supply with a king; to make a king of; to raise to royalty.
Kingbird,noun,"A small American bird (Tyrannus tyrannus, or T. Carolinensis), noted for its courage in attacking larger birds, even hawks and eagles, especially when they approach its nest in the breeding season. It is a typical tyrant flycatcher, taking various insects upon the wing. It is dark ash above, and blackish on the head and tail. The quills and wing coverts are whitish at the edges. It is white beneath, with a white terminal band on the tail. The feathers on the head of the adults show a bright orange basal spot when erected. Called also bee bird, and bee martin. Several Southern and Western species of Tyrannus are also called king birds."""
Kingbird,noun,The king tody. See under King.
Kingbolt,noun,"A vertical iron bolt, by which the forward axle and wheels of a vehicle or the trucks of a railroad car are connected with the other parts."""
King Charles spaniel,unknown,"A variety of small pet dogs, having, drooping ears, a high, dome-shaped forehead, pug nose, large, prominent eyes, and long, wavy hair. The color is usually black and tan."""
Kingcraft,noun,The craft of kings; the art of governing as a sovereign; royal policy.
Kingcup,noun,The common buttercup.
Kingdom,noun,"The rank, quality, state, or attributes of a king; royal authority; sovereign power; rule; dominion; monarchy."""
Kingdom,noun,The territory or country subject to a king or queen; the dominion of a monarch; the sphere in which one is king or has control.
Kingdom,noun,"An extensive scientific division distinguished by leading or ruling characteristics; a principal division; a department; as, the mineral kingdom."""
Kingdomed,adjective,Having a kingdom or the dignity of a king; like a kingdom.
Kingfish,noun,"An American marine food fish of the genus Menticirrus, especially M. saxatilis, or M. nebulosos, of the Atlantic coast; -- called also whiting, surf whiting, and barb."""
Kingfish,noun,The opah.
Kingfish,noun,"The common cero; also, the spotted cero. See Cero."""
Kingfish,noun,The queenfish.
Kingfisher,noun,"Any one of numerous species of birds constituting the family Alcedinidae. Most of them feed upon fishes which they capture by diving and seizing then with the beak; others feed only upon reptiles, insects, etc. About one hundred and fifty species are known. They are found in nearly all parts of the world, but are particularly abundant in the East Indies."""
Kinghood,noun,The state of being a king; the attributes of a king; kingship.
Kingless,adjective,Having no king.
Kinglet,noun,A little king; a weak or insignificant king.
Kinglet,noun,Any one of several species of small singing birds of the genus Regulus and family Sylviidae.
Kinglihood,noun,King-liness.
Kingliness,noun,The state or quality of being kingly.
Kingling,noun,"Same as Kinglet, 1."""
Kingly,unknown,"Belonging to, suitable to, or becoming, a king; characteristic of, resembling, a king; directed or administered by a king; monarchical; royal; sovereign; regal; august; noble; grand."""
Kingly,verb,In a kingly or kinglike manner.
King-post,noun,"A member of a common form of truss, as a roof truss. It is strictly a tie, intended to prevent the sagging of the tiebeam in the middle. If there are struts, supporting the main rafters, they often bear upon the foot of the king-post. Called also crown-post."""
King's Bench,unknown,"Formerly, the highest court of common law in England; -- so called because the king used to sit there in person. It consisted of a chief justice and four puisne, or junior, justices. During the reign of a queen it was called the Queen's Bench. Its jurisdiction was transferred by the judicature acts of 1873 and 1875 to the high court of justice created by that legislation."""
Kingship,noun,"The state, office, or dignity of a king; royalty."""
Kingston,noun,Alt. of Kingstone
Kingstone,noun,"The black angel fish. See Angel fish, under Angel."""
Kingston metal,unknown,"An alloy of tin, copper, and mercury, sometimes used for the bearings and packings of machinery."""
Kingston valve,unknown,"A conical valve, opening outward, to close the mouth of a pipe which passes through the side of a vessel below the water line."""
Kingtruss,unknown,"A truss, framed with a king-post; -- used in roofs, bridges, etc."""
Kinic,adjective,See Quinic.
Kink,noun,"A twist or loop in a rope or thread, caused by a spontaneous doubling or winding upon itself; a close loop or curl; a doubling in a cord."""
Kink,noun,An unreasonable notion; a crotchet; a whim; a caprice.
Kinked,unknown,of Kink
Kinking,noun,of Kink
Kink,verb,"To wind into a kink; to knot or twist spontaneously upon itself, as a rope or thread."""
Kink,noun,"A fit of coughing; also, a convulsive fit of laughter."""
Kinkajou,noun,"A nocturnal carnivorous mammal (Cercoleptes caudivolvulus) of South America, about as large as a full-grown cat. It has a prehensile tail and lives in trees. It is the only representative of a distinct family (Cercoleptidae) allied to the raccoons. Called also potto, and honey bear."""
Kinkhaust,noun,Whooping cough.
Kinkle,noun,Same as 3d Kink.
Kinky,adjective,"Full of kinks; liable to kink or curl; as, kinky hair."""
Kinky,adjective,Queer; eccentric; crotchety.
Kinnikinic,noun,"Prepared leaves or bark of certain plants; -- used by the Indians of the Northwest for smoking, either mixed with tobacco or as a substitute for it. Also, a plant so used, as the osier cornel (Cornus stolonijra), and the bearberry (Arctostaphylus Uva-ursi)."""
Kino,noun,"The dark red dried juice of certain plants, used variously in tanning, in dyeing, and as an astringent in medicine."""
Kinology,noun,"That branch of physics which treats of the laws of motion, or of moving bodies."""
Kinone,noun,See Quinone.
Kinoyl,noun,See Quinoyl.
Kinrede,noun,Kindred.
Kinsfolk,noun,Relatives; kindred; kin; persons of the same family or closely or closely related families.
Kinship,noun,Family relationship.
Kinsmen,unknown,of Kinsman
Kinsman,noun,A man of the same race or family; one related by blood.
Kinsmanship,noun,Kinship.
Kinswomen,unknown,of Kinswoman
Kinswoman,noun,A female relative.
Kintlidge,noun,See Kentledge.
Kiosk,noun,"A Turkish open summer house or pavilion, supported by pillars."""
Kioways,noun,A tribe of Indians distantly related to the Shoshones. They formerly inhabited the region about the head waters of the North Platte.
Kip,noun,"The hide of a young or small beef creature, or leather made from it; kipskin."""
Kipe,noun,An osier basket used for catching fish.
Kipper,noun,A salmon after spawning.
Kipper,noun,"A salmon split open, salted, and dried or smoked; -- so called because salmon after spawning were usually so cured, not being good when fresh."""
Kippered,unknown,of Kipper
Kippering,noun,of Kipper
Kipper,verb,"To cure, by splitting, salting, and smoking."""
Kipper,adjective,"Amorous; also, lively; light-footed; nimble; gay; sprightly."""
Kippernut,noun,A name given to earthnuts of several kinds.
Kipskin,noun,"Leather prepared from the skin of young or small cattle, intermediate in grade between calfskin and cowhide."""
Kirk,noun,"A church or the church, in the various senses of the word; esp., the Church of Scotland as distinguished from other reformed churches, or from the Roman Catholic Church."""
Kirked,adjective,Turned upward; bent.
Kirkmen,unknown,of Kirkman
Kirkman,noun,A clergyman or officer in a kirk.
Kirkman,noun,"A member of the Church of Scotland, as distinguished from a member of another communion."""
Kirkyard,noun,A churchyard.
Kirmess,noun,"In Europe, particularly in Belgium and Holland, and outdoor festival and fair; in the United States, generally an indoor entertainment and fair combined."""
Kirschwasser,noun,"An alcoholic liquor, obtained by distilling the fermented juice of the small black cherry."""
Kirsome,adjective,Christian; christened.
Kirtle,noun,"A garment varying in form and use at different times, and worn doth by men and women."""
Kirtled,adjective,Wearing a kirtle.
Kirumbo,noun,"A bird of Madagascar (Leptosomus discolor), the only living type of a family allied to the rollers. It has a pair of loral plumes. The male is glossy green above, with metallic reflections; the female is spotted with brown and black."""
Kish,noun,A workman's name for the graphite which forms incidentally in iron smelting.
Kismet,noun,Destiny; fate.
Kissed,unknown,of Kiss
Kissing,noun,of Kiss
Kiss,verb,"To salute with the lips, as a mark of affection, reverence, submission, forgiveness, etc."""
Kiss,verb,"To touch gently, as if fondly or caressingly."""
Kiss,verb,"To make or give salutation with the lips in token of love, respect, etc.; as, kiss and make friends."""
Kiss,verb,To meet; to come in contact; to touch fondly.
Kiss,verb,"A salutation with the lips, as a token of affection, respect, etc.; as, a parting kiss; a kiss of reconciliation."""
Kiss,verb,A small piece of confectionery.
Kisser,noun,One who kisses.
Kissingcrust,noun,The portion of the upper crust of a loaf which has touched another loaf in baking.
Kist,noun,"A chest; hence, a coffin."""
Kist,noun,"A stated payment, especially a payment of rent for land; hence, the time for such payment."""
Kistvaen,noun,"A Celtic monument, commonly known as a dolmen."""
Kitte,unknown,of Kit
Kit,verb,To cut.
Kit,noun,A kitten.
Kit,noun,A small violin.
Kit,unknown,A large bottle.
Kit,unknown,"A wooden tub or pail, smaller at the top than at the bottom; as, a kit of butter, or of mackerel."""
Kit,unknown,"straw or rush basket for fish; also, any kind of basket."""
Kit,unknown,"A box for working implements; hence, a working outfit, as of a workman, a soldier, and the like."""
Kit,unknown,"A group of separate parts, things, or individuals; -- used with whole, and generally contemptuously; as, the whole kit of them."""
Kitcat,adjective,"Designating a club in London, to which Addison and Steele belonged; -- so called from Christopher Cat, a pastry cook, who served the club with mutton pies."""
Kitcat,adjective,"Designating a canvas used for portraits of a peculiar size, viz., twenty-right or twenty-nine inches by thirty-six; -- so called because that size was adopted by Sir Godfrey Kneller for the portraits he painted of the members of the Kitcat Club."""
Kitcat,noun,"A game played by striking with a stick small piece of wood, called a cat, shaped like two cones united at their bases; tipcat."""
Kitchen,noun,A cookroom; the room of a house appropriated to cookery.
Kitchen,noun,"A utensil for roasting meat; as, a tin kitchen."""
Kitchen,verb,To furnish food to; to entertain with the fare of the kitchen.
Kitchener,noun,A kitchen servant; a cook.
Kitchenmaid,noun,A woman employed in the kitchen.
Kitchen middens,unknown,"Relics of neolithic man found on the coast of Denmark, consisting of shell mounds, some of which are ten feet high, one thousand feet long, and two hundred feet wide. The name is applied also to similar mounds found on the American coast from Canada to Florida, made by the North American Indians."""
Kitchen-ry,noun,The body of servants employed in the kitchen.
Kite,noun,"Any raptorial bird of the subfamily Milvinae, of which many species are known. They have long wings, adapted for soaring, and usually a forked tail."""
Kite,noun,Fig. : One who is rapacious.
Kite,noun,"A light frame of wood or other material covered with paper or cloth, for flying in the air at the end of a string."""
Kite,noun,"A lofty sail, carried only when the wind is light."""
Kite,noun,"A quadrilateral, one of whose diagonals is an axis of symmetry."""
Kite,noun,"Fictitious commercial paper used for raising money or to sustain credit, as a check which represents no deposit in bank, or a bill of exchange not sanctioned by sale of goods; an accommodation check or bill."""
Kite,noun,The brill.
Kite,verb,"To raise money by """"kites;"""" as, kiting transactions. See Kite, 6."""
Kite,noun,The belly.
