Uppermost,adjective,"Highest in place, position, rank, power, or the like; upmost; supreme."""
Uppertendom,noun,"The highest class in society; the upper ten. See Upper ten, under Upper."""
Uppile,verb,"To pile, or heap, up."""
Uppish,adjective,Proud; arrogant; assuming; putting on airs of superiority.
Upplight,unknown,imp. & p. p. of Uppluck.
Uppluck,verb,To pull or pluck up.
Uppricked,adjective,Upraised; erect; -- said of the ears of an animal.
Upprop,verb,To prop up.
Upraise,verb,To raise; to lift up.
Uprear,verb,To raise; to erect.
Upridged,adjective,"Raised up in a ridge or ridges; as, a billow upridged."""
Upright,adjective,"In an erect position or posture; perpendicular; vertical, or nearly vertical; pointing upward; as, an upright tree."""
Upright,adjective,"Morally erect; having rectitude; honest; just; as, a man upright in all his ways."""
Upright,adjective,Conformable to moral rectitude.
Upright,adjective,Stretched out face upward; flat on the back.
Upright,noun,"Something standing upright, as a piece of timber in a building. See Illust. of Frame."""
Uprighteously,verb,In an upright or just manner.
Uprightly,verb,In an upright manner.
Uprightness,noun,the quality or state of being upright.
Uprise,verb,To rise; to get up; to appear from below the horizon.
Uprise,verb,To have an upward direction or inclination.
Uprise,noun,The act of rising; appearance above the horizon; rising.
Uprising,noun,"Act of rising; also, a steep place; an ascent."""
Uprising,noun,An insurrection; a popular revolt.
Uprist,noun,Uprising.
Uprist,unknown,imp. of Uprise. Uprose.
Uproar,noun,Great tumult; violent disturbance and noise; noisy confusion; bustle and clamor.
Uproar,verb,To throw into uproar or confusion.
Uproar,verb,To make an uproar.
Uproarious,adjective,"Making, or accompanied by, uproar, or noise and tumult; as, uproarious merriment."""
Uproll,verb,To roll up.
Uproot,verb,"To root up; to tear up by the roots, or as if by the roots; to remove utterly; to eradicate; to extirpate."""
Uprouse,verb,To rouse up; to rouse from sleep; to awake; to arouse.
Uprun,verb,To run up; to ascend.
Uprush,verb,To rush upward.
Uprush,noun,"Act of rushing upward; an upbreak or upburst; as, an uprush of lava."""
Upsarokas,noun,See Crows.
Upseek,verb,To seek or strain upward.
Upsend,verb,"To send, cast, or throw up."""
Upset,verb,To set up; to put upright.
Upset,verb,"To thicken and shorten, as a heated piece of iron, by hammering on the end."""
Upset,verb,"To shorten (a tire) in the process of resetting, originally by cutting it and hammering on the ends."""
Upset,verb,"To overturn, overthrow, or overset; as, to upset a carriage; to upset an argument."""
Upset,verb,"To disturb the self-possession of; to disorder the nerves of; to make ill; as, the fright upset her."""
Upset,verb,To become upset.
Upset,adjective,"Set up; fixed; determined; -- used chiefly or only in the phrase upset price; that is, the price fixed upon as the minimum for property offered in a public sale, or, in an auction, the price at which property is set up or started by the auctioneer, and the lowest price at which it will be sold."""
Upset,noun,"The act of upsetting, or the state of being upset; an overturn; as, the wagon had an upset."""
Upsetting,adjective,"Conceited; assuming; as, an upsetting fellow."""
Upshoot,verb,To shoot upward.
Upshot,noun,Final issue; conclusion; the sum and substance; the end; the result; the consummation.
Upside,noun,The upper side; the part that is uppermost.
Upsidown,verb,See Upsodown.
Upsitting,noun,"A sitting up of a woman after her confinement, to receive and entertain her friends."""
Upskip,noun,An upstart.
Upsnatch,verb,To snatch up.
Upsoar,verb,To soar or mount up.
Upsodown,verb,Upside down.
Upspear,verb,"To grow or shoot up like a spear; as, upspearing grass."""
Upspring,verb,To spring up.
Upspring,noun,An upstart.
Upspring,noun,A spring or leap into the air.
Upspurner,noun,A spurner or contemner; a despiser; a scoffer.
Upstairs,verb,Up the stairs; in or toward an upper story.
Upstairs,adjective,"Being above stairs; as, an upstairs room."""
Upstand,verb,To stand up; to be erected; to rise.
Upstare,verb,"To stare or stand upward; hence, to be uplifted or conspicuous."""
Upstart,verb,To start or spring up suddenly.
Upstart,noun,"One who has risen suddenly, as from low life to wealth, power, or honor; a parvenu."""
Upstart,noun,The meadow saffron.
Upstart,adjective,Suddenly raised to prominence or consequence.
Upstay,verb,To sustain; to support.
Upsterte,unknown,imp. & p. p. of Upstart.
Upstir,noun,Insurrection; commotion; disturbance.
Upstream,verb,Toward the higher part of a stream; against the current.
Upstreet,verb,"Toward the higher part of a street; as, to walk upstreet."""
Upstroke,noun,"An upward stroke, especially the stroke, or line, made by a writing instrument when moving upward, or from the body of the writer, or a line corresponding to the part of a letter thus made."""
Upsun,noun,"The time during which the sun is up, or above the horizon; the time between sunrise and sunset."""
Upswarm,verb,"To rise, or cause to rise, in a swarm or swarms."""
Upsway,verb,"To sway or swing aloft; as, to upsway a club."""
Upswell,verb,To swell or rise up.
Upsyturvy,verb,Upside down; topsy-turvy.
Uptails all,unknown,An old game at cards.
Uptails all,unknown,Revelers; roysterers.
Uptails all,unknown,Revelry; confusion; frolic.
Uptake,verb,To take into the hand; to take up; to help.
Uptake,noun,"The pipe leading upward from the smoke box of a steam boiler to the chimney, or smokestack; a flue leading upward."""
Uptake,noun,Understanding; apprehension.
Uptear,verb,To tear up.
Upthrow,verb,To throw up.
Upthrow,noun,"See Throw, n., 9."""
Upthunder,verb,To send up a noise like thunder.
Uptie,verb,To tie up.
Uptill,unknown,To; against.
Uptown,verb,"To or in the upper part of a town; as, to go uptown."""
Uptown,adjective,"Situated in, or belonging to, the upper part of a town or city; as, a uptown street, shop, etc.; uptown society."""
Uptrace,verb,To trace up or out.
Uptrain,verb,To train up; to educate.
Up-train,unknown,A train going in the direction of the metropolis or the main terminus.
Up-train,unknown,A train going in the direction conventionally called up.
Upturn,verb,"To turn up; to direct upward; to throw up; as, to upturn the ground in plowing."""
Upupa,noun,A genus of birds which includes the common hoopoe.
Upwaft,verb,To waft upward.
Upward,verb,Alt. of Upwards
Upwards,verb,"In a direction from lower to higher; toward a higher place; in a course toward the source or origin; -- opposed to downward; as, to tend or roll upward."""
Upwards,verb,In the upper parts; above.
Upwards,verb,Yet more; indefinitely more; above; over.
Upward,adjective,"Directed toward a higher place; as, with upward eye; with upward course."""
Upward,noun,The upper part; the top.
Upwhirl,verb,To rise upward in a whirl; to raise upward with a whirling motion.
Upwind,verb,To wind up.
Upwreath,verb,"To rise with a curling motion; to curl upward, as smoke."""
Upyat,unknown,imp. of Upgive.
Ur,noun,Alt. of Ure
Ure,noun,The urus.
Urachus,noun,A cord or band of fibrous tissue extending from the bladder to the umbilicus.
Uraemia,noun,"Accumulation in the blood of the principles of the urine, producing dangerous disease."""
Uraemic,adjective,"Of or pertaining to uraemia; as, uraemic convulsions."""
Uraeum,noun,The posterior half of an animal.
Ural,adjective,"Pertaining to, or designating, the Urals, a mountain range between Europe and Asia."""
Ural-Altaic,adjective,"Of or pertaining to the Urals and the Altai; as the Ural-Altaic, or Turanian, languages."""
Urali,noun,See Curare.
Uralian,adjective,Alt. of Uralic
Uralic,adjective,Of or relating to the Ural Mountains.
Uralite,noun,Amphibole resulting from the alternation of pyroxene by paramorphism. It is not uncommon in massive eruptive rocks.
Uralitization,noun,The change of pyroxene to amphibole by paramorphism.
Uramil,noun,Murexan.
Uranate,noun,A salt of uranic acid.
Urania,noun,"One of the nine Muses, daughter of Zeus by Mnemosyne, and patron of astronomy."""
Urania,noun,"A genus of large, brilliantly colored moths native of the West Indies and South America. Their bright colored and tailed hind wings and their diurnal flight cause them to closely resemble butterflies."""
Uranian,adjective,"Of or pertaining to the planet Uranus; as, the Uranian year."""
Uranic,adjective,Of or pertaining to the heavens; celestial; astronomical.
Uranic,adjective,"Pertaining to, resembling, or containing uranium; specifically, designating those compounds in which uranium has a valence relatively higher than in uranous compounds."""
Uranin,noun,"An alkaline salt of fluorescein, obtained as a brownish red substance, which is used as a dye; -- so called from the peculiar yellowish green fluorescence (resembling that of uranium glass) of its solutions. See Fluorescein."""
Uraninite,noun,"A mineral consisting chiefly of uranium oxide with some lead, thorium, etc., occurring in black octahedrons, also in masses with a pitchlike luster; pitchblende."""
Uraniscoplasty,noun,The process of forming an artificial palate.
Uraniscoraphy,noun,Alt. of Uraniscorrhaphy
Uraniscorrhaphy,noun,Suture of the palate. See Staphyloraphy.
Uranite,noun,"A general term for the uranium phosphates, autunite, or lime uranite, and torbernite, or copper uranite."""
Uranitic,adjective,Of or pertaining to uranium; containing uranium.
Uranium,noun,"An element of the chromium group, found in certain rare minerals, as pitchblende, uranite, etc., and reduced as a heavy, hard, nickel-white metal which is quite permanent. Its yellow oxide is used to impart to glass a delicate greenish-yellow tint which is accompanied by a strong fluorescence, and its black oxide is used as a pigment in porcelain painting. Symbol U. Atomic weight 239."""
Uran-ocher,noun,Alt. of Uran-ochre
Uran-ochre,noun,"A yellow, earthy incrustation, consisting essentially of the oxide of uranium, but more or less impure."""
Uranographic,adjective,Alt. of Uranographical
Uranographical,adjective,"Of or pertaining to uranography; as, an uranographic treatise."""
Uranographist,noun,One practiced in uranography.
Uranography,noun,"A description or plan of the heavens and the heavenly bodies; the construction of celestial maps, globes, etc.; uranology."""
Uranolite,noun,A meteorite or aerolite.
Uranology,noun,A discourse or treatise on the heavens and the heavenly bodies; the study of the heavens; uranography.
Uranometria,noun,A uranometry.
Uranometry,noun,"A chart or catalogue of fixed stars, especially of stars visible to the naked eye."""
Uranoplasty,noun,The plastic operation for closing a fissure in the hard palate.
Uranoscopy,noun,Observation of the heavens or heavenly bodies.
Uranoso-,adjective,"A combining form (also used adjectively) from uranium; -- used in naming certain complex compounds; as in uranoso-uranic oxide, uranoso-uranic sulphate."""
Uranous,adjective,"Pertaining to, or containing, uranium; designating those compounds in which uranium has a lower valence as contrasted with the uranic compounds."""
Uranus,noun,"The son or husband of Gaia (Earth), and father of Chronos (Time) and the Titans."""
Uranus,noun,"One of the primary planets. It is about 1,800,000,000 miles from the sun, about 36,000 miles in diameter, and its period of revolution round the sun is nearly 84 of our years."""
Uran-utan,unknown,The orang-utang
Uranyl,noun,"The radical UO2, conveniently regarded as a residue of many uranium compounds."""
Urao,noun,See Trona.
Urare,noun,Alt. of Urari
Urari,noun,See Curare.
Urate,noun,"A salt of uric acid; as, sodium urate; ammonium urate."""
Uratic,unknown,"Of or containing urates; as, uratic calculi."""
Urban,adjective,"Of or belonging to a city or town; as, an urban population."""
Urban,adjective,"Belonging to, or suiting, those living in a city; cultivated; polite; urbane; as, urban manners."""
Urbane,adjective,Courteous in manners; polite; refined; elegant.
Urbaniste,noun,A large and delicious pear or Flemish origin.
Urbanity,noun,The quality or state of being urbane; civility or courtesy of manners; politeness; refinement.
Urbanity,noun,Polite wit; facetiousness.
Urbanize,verb,"To render urban, or urbane; to refine; to polish."""
Urbicolae,noun,"An extensive family of butterflies, including those known as skippers (Hesperiadae)."""
Urbicolous,adjective,Of or pertaining to a city; urban.
Urceolar,adjective,Urceolate.
Urcelate,adjective,"Shaped like a pitcher or urn; swelling below, and contrasted at the orifice, as a calyx or corolla."""
Urceole,noun,"A vessel for water for washing the hands; also, one to hold wine or water."""
Urceoli,unknown,of Urceolus
Urceolus,noun,Any urn-shaped organ of a plant.
Urchin,noun,A hedgehog.
Urchin,noun,A sea urchin. See Sea urchin.
Urchin,noun,A mischievous elf supposed sometimes to take the form a hedgehog.
Urchin,noun,A pert or roguish child; -- now commonly used only of a boy.
Urchin,noun,"One of a pair in a series of small card cylinders, arranged around a carding drum; -- so called from its fancied resemblance to the hedgehog."""
Urchin,adjective,Rough; pricking; piercing.
Urchon,noun,"The urchin, or hedgehog."""
Urdu,noun,The language more generally called Hindustanee.
Ure,noun,Use; practice; exercise.
Ure,verb,To use; to exercise; to inure; to accustom by practice.
Urea,adjective,"A very soluble crystalline body which is the chief constituent of the urine in mammals and some other animals. It is also present in small quantity in blood, serous fluids, lymph, the liver, etc."""
Ureal,adjective,"Of or pertaining to urea; containing, or consisting of, urea; as, ureal deposits."""
Ureameter,noun,"An apparatus for the determination of the amount of urea in urine, in which the nitrogen evolved by the action of certain reagents, on a given volume of urine, is collected and measured, and the urea calculated accordingly."""
Urechitin,noun,A glucoside extracted from the leaves of a certain plant (Urechitis suberecta) as a bitter white crystalline substance.
Urechitoxin,noun,"A poisonous glucoside found accompanying urechitin, and extracted as a bitter white crystalline substance."""
Uredo,noun,"One of the stages in the life history of certain rusts (Uredinales), regarded at one time as a distinct genus. It is a summer stage preceding the teleutospore, or winter stage. See Uredinales, in the Supplement."""
Uredo,noun,Nettle rash. See Urticaria.
Uredospore,noun,"The thin-walled summer spore which is produced during the so-called Uredo stage of certain rusts. See (in the Supplement) Uredinales, Heter/cious, etc."""
Ureide,noun,"Any one of the many complex derivatives of urea; thus, hydantoin, and, in an extended dense, guanidine, caffeine, et., are ureides."""
-uret,unknown,A suffix with the same meaning as -ide. See -ide.
Ureter,noun,"The duct which conveys the urine from the kidney to the bladder or cloaca. There are two ureters, one for each kidney."""
Ureteritis,noun,Inflammation of the ureter.
Urethane,noun,"A white crystalline substance, NH2.CO.OC2H5, produced by the action of ammonia on ethyl carbonate. It is used somewhat in medicine as a hypnotic. By extension, any one of the series of related substances of which urethane proper is the type."""
Urethra,noun,The canal by which the urine is conducted from the bladder and discharged.
Urethral,adjective,Of or pertaining to the urethra.
Urethritis,noun,Inflammation of the urethra.
Urethroplasty,noun,An operation for the repair of an injury or a defect in the walls of the urethra.
Urethroscope,noun,An instrument for viewing the interior of the urethra.
Urethroscopy,noun,Examination of the urethra by means of the urethroscope.
Urethrotome,noun,An instrument for cutting a urethral stricture.
Urethrotomy,noun,"An incision of the urethra, esp. incision for relief of urethral stricture."""
Uretic,adjective,"Of or pertaining to the urine; diuretic; urinary; as, uretic medicine."""
Urged,unknown,of Urge
Urging,noun,of Urge
Urge,verb,To press; to push; to drive; to impel; to force onward.
Urge,verb,"To press the mind or will of; to ply with motives, arguments, persuasion, or importunity."""
Urge,verb,To provoke; to exasperate.
Urge,verb,To press hard upon; to follow closely
Urge,verb,"To present in an urgent manner; to press upon attention; to insist upon; as, to urge an argument; to urge the necessity of a case."""
Urge,verb,"To treat with forcible means; to take severe or violent measures with; as, to urge an ore with intense heat."""
Urge,verb,To press onward or forward.
Urge,verb,To be pressing in argument; to insist; to persist.
Urgence,noun,Urgency.
Urgency,noun,"The quality or condition of being urgent; insistence; pressure; as, the urgency of a demand or an occasion."""
Urgent,adjective,"Urging; pressing; besetting; plying, with importunity; calling for immediate attention; instantly important."""
Urgently,verb,In an urgent manner.
Urger,noun,One who urges.
Uric,adjective,"Of or pertaining to urine; obtained from urine; as, uric acid."""
Urim,noun,"A part or decoration of the breastplate of the high priest among the ancient Jews, by which Jehovah revealed his will on certain occasions. Its nature has been the subject of conflicting conjectures."""
Urinal,noun,"A vessel for holding urine; especially, a bottle or tube for holding urine for inspection."""
Urinal,noun,A place or convenience for urinating purposes.
Urinarium,noun,"A reservoir for urine, etc., for manure."""
Urinary,adjective,"Of or pertaining to the urine; as, the urinary bladder; urinary excretions."""
Urinary,adjective,"Resembling, or being of the nature of, urine."""
Urinary,noun,"A urinarium; also, a urinal."""
Urinate,verb,To discharge urine; to make water.
Urination,noun,The act or process of voiding urine; micturition.
Urinative,adjective,Provoking the flow of urine; uretic; diuretic.
Urinator,noun,"One who dives under water in search of something, as for pearls; a diver."""
Urine,noun,"In mammals, a fluid excretion from the kidneys; in birds and reptiles, a solid or semisolid excretion."""
Urine,verb,To urinate.
Uriniferous,adjective,"Bearing or conveying urine; as, uriniferous tubules."""
Uriniparous,adjective,"Producing or preparing urine; as, the uriniparous tubes in the cortical portion of the kidney."""
Urinogenital,adjective,"Pertaining to the urinary and genital organs; genitourinary; urogenital; as, the urinogenital canal."""
Urinometer,noun,A small hydrometer for determining the specific gravity of urine.
Urinometry,noun,The estimation of the specific gravity of urine by the urinometer.
Urinose,adjective,Alt. of Urinous
Urinous,adjective,"Of or pertaining to urine, or partaking of its qualities; having the character or odor of urine; similar to urine."""
Urite,noun,One of the segments of the abdomen or post-abdomen of arthropods.
Urith,noun,The bindings of a hedge.
Urn,noun,"A vessel of various forms, usually a vase furnished with a foot or pedestal, employed for different purposes, as for holding liquids, for ornamental uses, for preserving the ashes of the dead after cremation, and anciently for holding lots to be drawn."""
Urn,noun,Fig.: Any place of burial; the grave.
Urn,noun,"A measure of capacity for liquids, containing about three gallons and a haft, wine measure. It was haft the amphora, and four times the congius."""
Urn,noun,"A hollow body shaped like an urn, in which the spores of mosses are contained; a spore case; a theca."""
Urn,noun,A tea urn. See under Tea.
Urn,verb,"To inclose in, or as in, an urn; to inurn."""
Urnal,adjective,Of or pertaining to an urn; effected by an urn or urns.
Urnfuls,unknown,of Urnful
Urnful,noun,As much as an urn will hold; enough to fill an urn.
Urn-shaped,adjective,"Having the shape of an urn; as, the urn-shaped capsules of some mosses."""
Uro-,unknown,"A combining form fr. Gr. o'y^ron, urine."""
Uro-,unknown,"A combining form from Gr. o'yra`, the tail, the caudal extremity."""
Urobilin,noun,"A yellow pigment identical with hydrobilirubin, abundant in the highly colored urine of fever, and also present in normal urine. See Urochrome."""
Urocele,noun,A morbid swelling of the scrotum due to extravasation of urine into it.
Urocerata,noun,"A division of boring Hymenoptera, including Tremex and allied genera. See Illust. of Horntail."""
Urochord,noun,The central axis or cord in the tail of larval ascidians and of certain adult tunicates.
Urochorda,noun,Same as Tunicata.
Urochordal,adjective,Of or pertaining to the Urochorda.
Urochrome,noun,"A yellow urinary pigment, considered by Thudichum as the only pigment present in normal urine. It is regarded by Maly as identical with urobilin."""
Urochs,noun,See Aurochs.
Urocord,noun,See Urochord.
Urocyst,noun,The urinary bladder.
Urodela,noun,"An order of amphibians having the tail well developed and often long. It comprises the salamanders, tritons, and allied animals."""
Urodele,noun,One of the Urodela.
Urodelian,adjective,Of or pertaining to the Urodela.
Urodelian,noun,One of the Urodela.
Uroerythrin,noun,"A reddish urinary pigment, considered as the substance which gives to the urine of rheumatism its characteristic color. It also causes the red color often seen in deposits of urates."""
Urogastric,adjective,Behind the stomach; -- said of two lobes of the carapace of certain crustaceans.
Urogenital,adjective,Same as Urinogenital.
Uroglaucin,noun,"A body identical with indigo blue, occasionally found in the urine in degeneration of the kidneys. It is readily formed by oxidation or decomposition of indican."""
Urohaematin,noun,"Urinary haematin; -- applied to the normal coloring matter of the urine, on the supposition that it is formed either directly or indirectly (through bilirubin) from the haematin of the blood. See Urochrome, and Urobilin."""
Urohyal,adjective,Of or pertaining to one or more median and posterior elements in the hyoidean arch of fishes.
Urohyal,noun,A urohyal bone or cartilage.
Urology,noun,See Uronology.
Uromere,noun,Any one of the abdominal segments of an arthropod.
Uronology,noun,That part of medicine which treats of urine.
Uropod,noun,"Any one of the abdominal appendages of a crustacean, especially one of the posterior ones, which are often larger than the rest, and different in structure, and are used chiefly in locomotion. See Illust. of Crustacea, and Stomapoda."""
Uropodal,adjective,Of or pertaining to a uropod.
Uropoetic,adjective,"Producing, or favoring the production of, urine."""
Uropoetic,adjective,"Of, pertaining to, or designating, a system of organs which eliminate nitrogenous waste matter from the blood of certain invertebrates."""
Uropygial,adjective,"Of or pertaining to the uropygium, or prominence at the base of the tail feathers, in birds."""
Uropygium,noun,"The prominence at the posterior extremity of a bird's body, which supports the feathers of the tail; the rump; -- sometimes called pope's nose."""
Urosacral,adjective,"Of or pertaining to both the caudal and sacral parts of the vertebral column; as, the urosacral vertebrae of birds."""
Uroscopy,noun,The diagnosis of diseases by inspection of urine.
Urosome,noun,"The abdomen, or post-abdomen, of arthropods."""
Urostege,noun,One of the plates on the under side of the tail of a serpent.
Urostea,unknown,of Urosteon
Urosteons,unknown,of Urosteon
Urosteon,noun,A median ossification back of the lophosteon in the sternum of some birds.
Urosternite,noun,"The sternal, or under piece, of any one of the uromeres of insects and other arthropods."""
Urostyle,noun,A styliform process forming the posterior extremity of the vertebral column in some fishes and amphibians.
Urox,noun,The aurochs.
Uroxanate,noun,A salt of uroxanic acid.
Uroxanic,adjective,"Pertaining to, or designating, an acid, C5H8N4O6, which is obtained, as a white crystalline substance, by the slow oxidation of uric acid in alkaline solution."""
Uroxanthin,noun,Same as Indican.
Urrhodin,noun,"Indigo red, a product of the decomposition, or oxidation, of indican. It is sometimes found in the sediment of pathological urines. It is soluble in ether or alcohol, giving the solution a beautiful red color. Also called indigrubin."""
Urry,noun,A sort of blue or black clay lying near a vein of coal.
Ursa,noun,Either one of the Bears. See the Phrases below.
Ursal,noun,The ursine seal. See the Note under 1st Seal.
Ursiform,adjective,Having the shape of a bear.
Ursine,adjective,Of or pertaining to a bear; resembling a bear.
Urson,noun,The Canada porcupine. See Porcupine.
Ursuk,noun,The bearded seal.
Ursula,noun,"A beautiful North American butterfly (Basilarchia, / Limenitis, astyanax). Its wings are nearly black with red and blue spots and blotches. Called also red-spotted purple."""
Ursuline,noun,"One of an order of nuns founded by St. Angela Merici, at Brescia, in Italy, about the year 1537, and so called from St. Ursula, under whose protection it was placed. The order was introduced into Canada as early as 1639, and into the United States in 1727. The members are devoted entirely to education."""
Ursuline,adjective,"Of or pertaining to St. Ursula, or the order of Ursulines; as, the Ursuline nuns."""
Ursus,noun,A genus of Carnivora including the common bears.
Urtica,noun,"A genus of plants including the common nettles. See Nettle, n."""
Urticaceous,adjective,"Of or pertaining to a natural order (Urticaceae) of plants, of which the nettle is the type. The order includes also the hop, the elm, the mulberry, the fig, and many other plants."""
Urtical,adjective,Resembling nettles; -- said of several natural orders allied to urticaceous plants.
Urticaria,noun,"The nettle rash, a disease characterized by a transient eruption of red pimples and of wheals, accompanied with a burning or stinging sensation and with itching; uredo."""
Urticated,unknown,of Urticate
Urticating,noun,of Urticate
Urticate,verb,"To sting with, or as with, nettles; to irritate; to annoy."""
Urtication,noun,The act or process of whipping or stinging with nettles; -- sometimes used in the treatment of paralysis.
Urubu,noun,The black vulture (Catharista atrata). It ranges from the Southern United States to South America. See Vulture.
Urus,noun,"A very large, powerful, and savage extinct bovine animal (Bos urus / primigenius) anciently abundant in Europe. It appears to have still existed in the time of Julius Caesar. It had very large horns, and was hardly capable of domestication. Called also, ur, ure, and tur."""
Urva,noun,"The crab-eating ichneumon (Herpestes urva), native of India. The fur is black, annulated with white at the tip of each hair, and a white streak extends from the mouth to the shoulder."""
Us,noun,"The persons speaking, regarded as an object; ourselves; -- the objective case of we. See We."""
Usable,adjective,Capable of being used.
Usage,noun,"The act of using; mode of using or treating; treatment; conduct with respect to a person or a thing; as, good usage; ill usage; hard usage."""
Usage,noun,Manners; conduct; behavior.
Usage,noun,Long-continued practice; customary mode of procedure; custom; habitual use; method.
Usage,noun,"Customary use or employment, as of a word or phrase in a particular sense or signification."""
Usage,noun,Experience.
Usager,noun,One who has the use of anything in trust for another.
Usance,verb,Use; usage; employment.
Usance,verb,Custom; practice; usage.
Usance,verb,Interest paid for money; usury.
Usance,verb,"The time, fixed variously by the usage between different countries, when a bill of exchange is payable; as, a bill drawn on London at one usance, or at double usance."""
Usant,adjective,Using; accustomed.
Usbegs,noun,Alt. of Usbeks
Usbeks,noun,"A Turkish tribe which about the close of the 15th century conquered, and settled in, that part of Asia now called Turkestan."""
Use,verb,"The act of employing anything, or of applying it to one's service; the state of being so employed or applied; application; employment; conversion to some purpose; as, the use of a pen in writing; his machines are in general use."""
Use,verb,"Occasion or need to employ; necessity; as, to have no further use for a book."""
Use,verb,Yielding of service; advantage derived; capability of being used; usefulness; utility.
Use,verb,Continued or repeated practice; customary employment; usage; custom; manner; habit.
Use,verb,Common occurrence; ordinary experience.
Use,verb,"The special form of ritual adopted for use in any diocese; as, the Sarum, or Canterbury, use; the Hereford use; the York use; the Roman use; etc."""
Use,verb,The premium paid for the possession and employment of borrowed money; interest; usury.
Use,verb,The benefit or profit of lands and tenements. Use imports a trust and confidence reposed in a man for the holding of lands. He to whose use or benefit the trust is intended shall enjoy the profits. An estate is granted and limited to A for the use of B.
Use,verb,"A stab of iron welded to the side of a forging, as a shaft, near the end, and afterward drawn down, by hammering, so as to lengthen the forging."""
Used,unknown,of Use
Using,noun,of Use
Use,verb,"To make use of; to convert to one's service; to avail one's self of; to employ; to put a purpose; as, to use a plow; to use a chair; to use time; to use flour for food; to use water for irrigation."""
Use,verb,"To behave toward; to act with regard to; to treat; as, to use a beast cruelly."""
Use,verb,"To practice customarily; to make a practice of; as, to use diligence in business."""
Use,verb,"To accustom; to habituate; to render familiar by practice; to inure; -- employed chiefly in the passive participle; as, men used to cold and hunger; soldiers used to hardships and danger."""
Use,verb,"To be wont or accustomed; to be in the habit or practice; as, he used to ride daily; -- now disused in the present tense, perhaps because of the similarity in sound, between """"use to,"""" and """"used to."""""""
Use,verb,To be accustomed to go; to frequent; to inhabit; to dwell; -- sometimes followed by of.
Useful,adjective,"Full of use, advantage, or profit; producing, or having power to produce, good; serviceable for any end or object; helpful toward advancing any purpose; beneficial; profitable; advantageous; as, vessels and instruments useful in a family; books useful for improvement; useful knowledge; useful arts."""
Usefully,verb,In a useful manner.
Usefulness,noun,The quality or state of being useful; utility; serviceableness; advantage.
Useless,adjective,"Having, or being of, no use; unserviceable; producing no good end; answering no valuable purpose; not advancing the end proposed; unprofitable; ineffectual; as, a useless garment; useless pity."""
User,noun,One who uses.
User,noun,Enjoyment of property; use.
Usher,noun,"An officer or servant who has the care of the door of a court, hall, chamber, or the like; hence, an officer whose business it is to introduce strangers, or to walk before a person of rank. Also, one who escorts persons to seats in a church, theater, etc."""
Usher,noun,"An under teacher, or assistant master, in a school."""
Ushered,unknown,of Usher
Ushering,noun,of Usher
Usher,verb,"To introduce or escort, as an usher, forerunner, or harbinger; to forerun; -- sometimes followed by in or forth; as, to usher in a stranger; to usher forth the guests; to usher a visitor into the room."""
Usherance,noun,"The act of ushering, or the state of being ushered in."""
Usherdom,noun,"The office or position of an usher; ushership; also, ushers, collectively."""
Usherless,adjective,Destitute of an usher.
Ushership,noun,The office of an usher; usherdom.
Usitative,adjective,Denoting usual or customary action.
Usnea,noun,"A genus of lichens, most of the species of which have long, gray, pendulous, and finely branched fronds. Usnea barbata is the common bearded lichen which grows on branches of trees in northern forests."""
Usnic,adjective,"Pertaining to, or designating, a complex acid obtained, as a yellow crystalline substance, from certain genera of lichens (Usnea, Parmelia, etc.)."""
Usquebaugh,adjective,A compound distilled spirit made in Ireland and Scotland; whisky.
Usquebaugh,adjective,"A liquor compounded of brandy, or other strong spirit, raisins, cinnamon and other spices."""
Usself,noun,Ourselves.
Ustion,noun,"The act of burning, or the state of being burned."""
Ustorious,adjective,Having the quality of burning.
Ustulate,adjective,Blackened as if burned.
Ustulation,noun,The act of burning or searing.
Ustulation,noun,"The operation of expelling one substance from another by heat, as sulphur or arsenic from ores, in a muffle."""
Ustulation,noun,The roasting or drying of moist substances so as prepare them for pulverizing.
Ustulation,noun,The burning of wine.
Ustulation,noun,Lascivious passion; concupiscence.
Usual,noun,"Such as is in common use; such as occurs in ordinary practice, or in the ordinary course of events; customary; ordinary; habitual; common."""
Usucaption,noun,The acquisition of the title or right to property by the uninterrupted possession of it for a certain term prescribed by law; -- the same as prescription in common law.
Usufruct,noun,"The right of using and enjoying the profits of an estate or other thing belonging to another, without impairing the substance."""
Usufructuary,noun,A person who has the use of property and reaps the profits of it.
Usufructuary,adjective,Of or pertaining to a usufruct; having the nature of a usufruct.
Usurarious,adjective,Alt. of Usurary
Usurary,adjective,Usurious.
Usured,unknown,of Usure
Usuring,noun,of Usure
Usure,verb,To practice usury; to charge unlawful interest.
Usure,noun,Usury.
Usurer,noun,One who lends money and takes interest for it; a money lender.
Usurer,noun,One who lends money at a rate of interest beyond that established by law; one who exacts an exorbitant rate of interest for the use of money.
Usurious,adjective,"Practicing usury; taking illegal or exorbitant interest for the use of money; as, a usurious person."""
Usurious,adjective,"Partaking of usury; containing or involving usury; as, a usurious contract."""
Usurped,unknown,of Usurp
Usurping,noun,of Usurp
Usurp,verb,"To seize, and hold in possession, by force, or without right; as, to usurp a throne; to usurp the prerogatives of the crown; to usurp power; to usurp the right of a patron is to oust or dispossess him."""
