Sleepy,noun,Dull; lazy; heavy; sluggish.
Sleepy,noun,"Characterized by an absence of watchfulness; as, sleepy security."""
Sleepyhead,noun,A sleepy person.
Sleepyhead,noun,The ruddy duck.
Sleer,noun,A slayer.
Sleet,noun,The part of a mortar extending from the chamber to the trunnions.
Sleet,noun,"Hail or snow, mingled with rain, usually falling, or driven by the wind, in fine particles."""
Sleeted,unknown,of Sleet
Sleeting,noun,of Sleet
Sleet,verb,To snow or hail with a mixture of rain.
Sleetch,noun,"Mud or slime, such as that at the bottom of rivers."""
Sleetiness,noun,The state of being sleety.
Sleety,adjective,"Of or pertaining to sleet; characterized by sleet; as, a sleety storm; sleety weather."""
Sleeve,noun,"See Sleave, untwisted thread."""
Sleeve,noun,"The part of a garment which covers the arm; as, the sleeve of a coat or a gown."""
Sleeve,noun,A narrow channel of water.
Sleeve,noun,"A tubular part made to cover, sustain, or steady another part, or to form a connection between two parts."""
Sleeve,noun,"A long bushing or thimble, as in the nave of a wheel."""
Sleeve,noun,"A short piece of pipe used for covering a joint, or forming a joint between the ends of two other pipes."""
Sleeved,unknown,of Sleeve
Sleeving,noun,of Sleeve
Sleeve,verb,"To furnish with sleeves; to put sleeves into; as, to sleeve a coat."""
Sleeved,adjective,"Having sleeves; furnished with sleeves; -- often in composition; as, long-sleeved."""
Sleevefish,noun,A squid.
Sleevehand,noun,The part of a sleeve nearest the hand; a cuff or wristband.
Sleeveless,adjective,Having no sleeves.
Sleeveless,adjective,"Wanting a cover, pretext, or palliation; unreasonable; profitless; bootless; useless."""
Sleided,unknown,of Sleid
Sleiding,noun,of Sleid
Sleid,verb,"To sley, or prepare for use in the weaver's sley, or slaie."""
Sleigh,adjective,Sly.
Sleigh,noun,"A vehicle moved on runners, and used for transporting persons or goods on snow or ice; -- in England commonly called a sledge."""
Sleighing,noun,The act of riding in a sleigh.
Sleighing,noun,The state of the snow or ice which admits of running sleighs.
Sleight,noun,Cunning; craft; artful practice.
Sleight,noun,An artful trick; sly artifice; a feat so dexterous that the manner of performance escapes observation.
Sleight,noun,Dexterous practice; dexterity; skill.
Sleightful,adjective,Cunning; dexterous.
Sleightly,verb,Cinningly.
Sleighty,adjective,Cinning; sly.
Slender,unknown,"Small or narrow in proportion to the length or the height; not thick; slim; as, a slender stem or stalk of a plant."""
Slender,unknown,"Weak; feeble; not strong; slight; as, slender hope; a slender constitution."""
Slender,unknown,"Moderate; trivial; inconsiderable; slight; as, a man of slender intelligence."""
Slender,unknown,"Small; inadequate; meager; pitiful; as, slender means of support; a slender pittance."""
Slender,unknown,"Spare; abstemious; frugal; as, a slender diet."""
Slender,unknown,"Uttered with a thin tone; -- the opposite of broad; as, the slender vowels long e and i."""
Slent,noun,See Slant.
Slep,unknown,imp. of Sleep. Slept.
Slepez,noun,"A burrowing rodent (Spalax typhlus), native of Russia and Asia Minor. It has the general appearance of a mole, and is destitute of eyes. Called also mole rat."""
Slept,unknown,imp. & p. p. of Sleep.
Sleuth,noun,The track of man or beast as followed by the scent.
Sleuthhound,noun,"A hound that tracks animals by the scent; specifically, a bloodhound."""
Slew,unknown,imp. of Slay.
Slew,verb,See Slue.
Slewed,adjective,Somewhat drunk.
Slewth,noun,Sloth; idleness.
Sley,verb,A weaver's reed.
Sley,verb,A guideway in a knitting machine.
Sley,verb,"To separate or part the threads of, and arrange them in a reed; -- a term used by weavers. See Sleave, and Sleid."""
Slibber,adjective,Slippery.
Slice,verb,"A thin, broad piece cut off; as, a slice of bacon; a slice of cheese; a slice of bread."""
Slice,verb,"That which is thin and broad, like a slice."""
Slice,verb,"A broad, thin piece of plaster."""
Slice,verb,"A salver, platter, or tray."""
Slice,verb,"A knife with a thin, broad blade for taking up or serving fish; also, a spatula for spreading anything, as paint or ink."""
Slice,verb,"A plate of iron with a handle, forming a kind of chisel, or a spadelike implement, variously proportioned, and used for various purposes, as for stripping the planking from a vessel's side, for cutting blubber from a whale, or for stirring a fire of coals; a slice bar; a peel; a fire shovel."""
Slice,verb,One of the wedges by which the cradle and the ship are lifted clear of the building blocks to prepare for launching.
Slice,verb,A removable sliding bottom to galley.
Sliced,unknown,of Slice
Slicing,noun,of Slice
Slice,verb,"To cut into thin pieces, or to cut off a thin, broad piece from."""
Slice,verb,To cut into parts; to divide.
Slice,verb,"To clear by means of a slice bar, as a fire or the grate bars of a furnace."""
Slicer,noun,"One who, or that which, slices; specifically, the circular saw of the lapidary."""
Slich,noun,Alt. of Slick
Slick,noun,See Schlich.
Slick,adjective,Sleek; smooth.
Slick,verb,To make sleek or smoth.
Slick,noun,A wide paring chisel.
Slicken,adjective,Sleek; smooth.
Slickens,noun,"The pulverized matter from a quartz mill, or the lighter soil of hydraulic mines."""
Slickensides,noun,"The smooth, striated, or partially polished surfaces of a fissure or seam, supposed to have been produced by the sliding of one surface on another."""
Slickensides,noun,"A variety of galena found in Derbyshire, England."""
Slicker,noun,That which makes smooth or sleek.
Slicker,noun,A kind of burnisher for leather.
Slicker,noun,A curved tool for smoothing the surfaces of a mold after the withdrawal of the pattern.
Slicker,noun,A waterproof coat.
Slicking,noun,The act or process of smoothing.
Slicking,noun,Narrow veins of ore.
Slickness,noun,The state or quality of being slick; smoothness; sleekness.
Slid,unknown,imp. & p. p. of Slide.
Slidden,unknown,p. p. of Slide.
Slidder,verb,To slide with interruption.
Slidder,verb,Alt. of Sliddery
Slidderly,verb,Alt. of Sliddery
Sliddery,verb,Slippery.
Slid,unknown,of Slide
Slidden,unknown,of Slide
Slid,unknown,of Slide
Slidding,noun,of Slide
Slide,verb,"To move along the surface of any body by slipping, or without walking or rolling; to slip; to glide; as, snow slides down the mountain's side."""
Slide,verb,"Especially, to move over snow or ice with a smooth, uninterrupted motion, as on a sled moving by the force of gravity, or on the feet."""
Slide,verb,To pass inadvertently.
Slide,verb,"To pass along smoothly or unobservedly; to move gently onward without friction or hindrance; as, a ship or boat slides through the water."""
Slide,verb,To slip when walking or standing; to fall.
Slide,verb,To pass from one note to another with no perceptible cassation of sound.
Slide,verb,To pass out of one's thought as not being of any consequence.
Slide,verb,"To cause to slide; to thrust along; as, to slide one piece of timber along another."""
Slide,verb,"To pass or put imperceptibly; to slip; as, to slide in a word to vary the sense of a question."""
Slide,noun,"The act of sliding; as, a slide on the ice."""
Slide,noun,"Smooth, even passage or progress."""
Slide,noun,That on which anything moves by sliding.
Slide,noun,"An inclined plane on which heavy bodies slide by the force of gravity, esp. one constructed on a mountain side for conveying logs by sliding them down."""
Slide,noun,A surface of ice or snow on which children slide for amusement.
Slide,noun,That which operates by sliding.
Slide,noun,A cover which opens or closes an aperture by sliding over it.
Slide,noun,A moving piece which is guided by a part or parts along which it slides.
Slide,noun,"A clasp or brooch for a belt, or the like."""
Slide,noun,"A plate or slip of glass on which is a picture or delineation to be exhibited by means of a magic lantern, stereopticon, or the like; a plate on which is an object to be examined with a microscope."""
Slide,noun,"The descent of a mass of earth, rock, or snow down a hill or mountain side; as, a land slide, or a snow slide; also, the track of bare rock left by a land slide."""
Slide,noun,A small dislocation in beds of rock along a line of fissure.
Slide,noun,"A grace consisting of two or more small notes moving by conjoint degrees, and leading to a principal note either above or below."""
Slide,noun,An apparatus in the trumpet and trombone by which the sounding tube is lengthened and shortened so as to produce the tones between the fundamental and its harmonics.
Slide,noun,"A sound which, by a gradual change in the position of the vocal organs, passes imperceptibly into another sound."""
Slide,noun,"Same as Guide bar, under Guide."""
Slide,noun,A slide valve.
Slidegroat,noun,The game of shovelboard.
Slider,adjective,See Slidder.
Slider,noun,"One who, or that which, slides; especially, a sliding part of an instrument or machine."""
Slider,noun,The red-bellied terrapin (Pseudemys rugosa).
Sliding,adjective,That slides or slips; gliding; moving smoothly.
Sliding,adjective,Slippery; elusory.
Slidometer,noun,An instrument for indicating and recording shocks to railway cars occasioned by sudden stopping.
Slight,noun,Sleight.
Slight,verb,To overthrow; to demolish.
Slight,verb,To make even or level.
Slight,verb,To throw heedlessly.
Slight,unknown,"Not decidedly marked; not forcible; inconsiderable; unimportant; insignificant; not severe; weak; gentle; -- applied in a great variety of circumstances; as, a slight (i. e., feeble) effort; a slight (i. e., perishable) structure; a slight (i. e., not deep) impression; a slight (i. e., not convincing) argument; a slight (i. e., not thorough) examination; slight (i. e., not severe) pain, and the like."""
Slight,unknown,Not stout or heavy; slender.
Slight,unknown,Foolish; silly; weak in intellect.
Slighted,unknown,of Slight
Slighting,noun,of Slight
Slight,verb,"To disregard, as of little value and unworthy of notice; to make light of; as, to slight the divine commands."""
Slight,noun,"The act of slighting; the manifestation of a moderate degree of contempt, as by neglect or oversight; neglect; indignity."""
Slight,verb,Slightly.
Slighten,verb,To slight.
Slighter,noun,One who slights.
Slightful,adjective,See Sleightful.
Slighting,adjective,Characterized by neglect or disregard.
Slightingly,verb,In a slighting manner.
Slightly,verb,In a slight manner.
Slightly,verb,Slightingly; negligently.
Slightness,noun,"The quality or state of being slight; slenderness; feebleness; superficiality; also, formerly, negligence; indifference; disregard."""
Slighty,adjective,Slight.
Slik,adjective,Such.
Silkensides,noun,Same as Slickensides.
Slily,verb,See Slyly.
Slim,unknown,Worthless; bad.
Slim,unknown,"Weak; slight; unsubstantial; poor; as, a slim argument."""
Slim,unknown,"Of small diameter or thickness in proportion to the height or length; slender; as, a slim person; a slim tree."""
Slime,noun,"Soft, moist earth or clay, having an adhesive quality; viscous mud."""
Slime,noun,"Any mucilaginous substance; any substance of a dirty nature, that is moist, soft, and adhesive."""
Slime,noun,Bitumen.
Slime,noun,"Mud containing metallic ore, obtained in the preparatory dressing."""
Slime,noun,A mucuslike substance which exudes from the bodies of certain animals.
Slimed,unknown,of Slime
Sliming,noun,of Slime
Slime,verb,To smear with slime.
Slimily,verb,In a slimy manner.
Sliminess,noun,The quality or state of being slimy.
Slimly,verb,In a state of slimness; in a slim manner; slenderly.
Slimness,noun,The quality or state of being slim.
Slimsy,adjective,Flimsy; frail.
Slimy,unknown,"Of or pertaining to slime; resembling slime; of the nature of slime; viscous; glutinous; also, covered or daubed with slime; yielding, or abounding in, slime."""
Sliness,noun,See Slyness.
Sling,verb,"An instrument for throwing stones or other missiles, consisting of a short strap with two strings fastened to its ends, or with a string fastened to one end and a light stick to the other. The missile being lodged in a hole in the strap, the ends of the string are taken in the hand, and the whole whirled rapidly round until, by loosing one end, the missile is let fly with centrifugal force."""
